,Open,High,Low,Close,Volume,Spread
2024-01-07 09:27:00,119.59004833058684,121.72006221907073,118.94598657111386,121.6192180394271,3137.821485312679,0.46864836750428335
2024-01-07 09:28:00,121.6192180394271,122.97866695898347,121.12697329777627,121.35895308246126,775.6437706946414,0.4968993693003463
2024-01-07 09:29:00,121.35895308246126,121.8062282049704,120.9706056046598,121.24994634548058,598.4363787065809,0.46666065731251793
2024-01-07 09:30:00,121.24994634548058,121.61952338594041,120.39431301753434,120.72968181759076,1228.910840395119,0.43616205171188177
2024-01-07 09:31:00,120.72968181759076,122.60529957310577,120.28874786498665,122.06540285581752,2425.263569433905,0.41779873790090183
2024-01-07 09:32:00,122.06540285581752,122.3093495174923,121.7787202640987,122.0612797417483,569.6562732483596,0.42125742262227067
2024-01-07 09:33:00,122.0612797417483,122.70810053301011,121.96736082270778,122.53201557547474,1246.9800139946396,0.39687613620416695
2024-01-07 09:34:00,122.53201557547474,122.90279349558324,121.56567922484726,121.73070716292386,1819.6128234083922,0.3741289561854632
2024-01-07 09:35:00,121.73070716292386,122.05238603214768,119.16953952428834,120.17527276419796,3072.9061998734774,0.3574621687744046
2024-01-07 09:36:00,120.17527276419796,120.20469731110232,117.73967904990158,117.83777452507537,4301.729254628126,0.3700734557101735
2024-01-07 09:37:00,117.83777452507537,118.48508484383892,117.32876850100048,118.42036948589032,1433.9534364611075,0.43594166527998396
2024-01-07 09:38:00,118.42036948589032,119.05356898195396,117.92829487205708,118.57617080046812,874.0015801032608,0.41528000433779894
2024-01-07 09:39:00,118.57617080046812,119.41251729980641,118.46556154401733,118.9047521900539,1127.602807350002,0.3913098915468122
2024-01-07 09:40:00,118.9047521900539,120.49696647665787,118.71847844545665,120.05239841284794,2515.3014055321523,0.3729143412288065
2024-01-07 09:41:00,120.05239841284794,120.50231918369852,119.72086571850102,119.91817920162617,696.8926801305417,0.3738371670732902
2024-01-07 09:42:00,119.91817920162617,119.9676228826768,119.1739602168424,119.32475386828729,1566.696858752612,0.3493876911147907
2024-01-07 09:43:00,119.32475386828729,119.65002784890804,118.12489870250356,118.4223417184214,2100.40468857906,0.3317955418755661
2024-01-07 09:44:00,118.4223417184214,120.18585772461876,118.36196584454909,119.50339598819428,2816.0321685925633,0.33001278659146777
2024-01-07 09:45:00,119.50339598819428,119.82954389076265,117.91829715194271,118.10090889654647,3198.755038450148,0.3300994760140368
2024-01-07 09:46:00,118.10090889654647,121.08828086794655,118.00835091403779,120.80690317677778,5287.117170249907,0.35474793705191576
2024-01-07 09:47:00,120.80690317677778,123.08265226053105,120.43181083468187,122.32390220605096,2588.6029620221216,0.46182273723794465
2024-01-07 09:48:00,122.32390220605096,122.95961722776708,121.52117596822595,122.62436016455092,905.5861101421978,0.46845051134590715
2024-01-07 09:49:00,122.62436016455092,122.95351393454378,120.82705099265858,121.16268766122073,2718.093543150745,0.43582653805216626
2024-01-07 09:50:00,121.16268766122073,123.59934232277345,120.61039810125756,123.44539650779245,3611.670333114653,0.44833089238810636
2024-01-07 09:51:00,123.44539650779245,124.85471732177804,123.07065430299852,124.17842829602674,1404.6585873763704,0.49899994340007914
2024-01-07 09:52:00,124.17842829602674,125.06566804402149,123.8086477746988,124.35115014500879,803.9501961390512,0.47662071484725677
2024-01-07 09:53:00,124.35115014500879,125.40561158942963,123.62328115855794,124.9119027090224,1364.1897583739383,0.4498129021196122
2024-01-07 09:54:00,124.9119027090224,125.20771339340881,124.74689243271102,124.99776531852189,786.7222445384447,0.42750875497650204
2024-01-07 09:55:00,124.99776531852189,127.0814654606071,124.37991404618712,126.31483667434821,2485.0519637875914,0.405622256087167
2024-01-07 09:56:00,126.31483667434821,128.62009551017968,126.22346730015714,128.4415515257629,3843.5182807711485,0.416800499052527
2024-01-07 09:57:00,128.4415515257629,130.65059962209637,127.63375857068071,130.57920066713052,3701.9759481017722,0.4691530542803413
2024-01-07 09:58:00,130.57920066713052,130.92189573343578,129.6368430706032,129.74934814527865,1676.4738993800677,0.5011725187031368
2024-01-07 09:59:00,129.74934814527865,130.33447411454884,127.78407876265656,127.7975843854342,3176.9670059633218,0.47189598828612944
2024-01-07 10:00:00,127.7975843854342,128.18997143359599,124.3738387895331,124.6687077397918,4387.471889068275,0.48107315023197333
2024-01-07 10:01:00,124.6687077397918,124.70818374052715,124.54340146431267,124.5599709168818,755.5788754231551,0.5692083008356074
2024-01-07 10:02:00,124.5599709168818,125.84101612239509,123.70028523992357,125.55902026075813,1860.388893287501,0.5384802417332274
2024-01-07 10:03:00,125.55902026075813,126.55702411939107,125.49962078953884,126.23832974207349,1464.3287003666685,0.5211451598503924
2024-01-07 10:04:00,126.23832974207349,127.24252808316484,124.62547953272293,125.56524017452664,1316.1539837391272,0.4927589175777506
2024-01-07 10:05:00,125.56524017452664,127.32920276313027,125.2750448116687,126.48301706395617,1848.524423726873,0.47168348264270615
2024-01-07 10:06:00,126.48301706395617,127.63769279710806,126.18103906238721,126.22991653721931,880.4068581967502,0.45433278859721205
2024-01-07 10:07:00,126.22991653721931,126.2468420712792,124.68614528276657,124.75828405558649,2643.5327772834544,0.42221428986701925
2024-01-07 10:08:00,124.75828405558649,125.2685868085738,124.18122065673496,124.63307823254677,573.2558649562014,0.42819280296035145
2024-01-07 10:09:00,124.63307823254677,126.09225650997321,124.2957207742895,125.62597637638333,2057.1959003730594,0.4052419028739078
2024-01-07 10:10:00,125.62597637638333,125.71326049316187,123.66211371240422,124.00085674443137,3030.363746210164,0.3921820240340577
2024-01-07 10:11:00,124.00085674443137,126.26732381378615,123.88824812622519,125.65860208930921,2982.3116998045675,0.4154743823161748
2024-01-07 10:12:00,125.65860208930921,126.02950287455211,123.96609093535928,124.62057530075855,1908.831799196545,0.4305858186334871
2024-01-07 10:13:00,124.62057530075855,126.68263238957526,124.58764306499013,126.27819528795412,3059.990521261942,0.4256909558777294
2024-01-07 10:14:00,126.27819528795412,126.51557356273265,125.70744587608986,126.41849800908724,704.2019006441178,0.44328518651486437
2024-01-07 10:15:00,126.41849800908724,126.66606549538707,125.6890545150742,125.85346609912776,1320.8219885847786,0.41454470558504397
2024-01-07 10:16:00,125.85346609912776,126.03400104877872,125.73089403943051,125.99756217743699,811.9206337869896,0.3943697707993261
2024-01-07 10:17:00,125.99756217743699,126.43624126770615,125.63585556201951,125.64807624640795,1068.3850682174118,0.3695808886323775
2024-01-07 10:18:00,125.64807624640795,125.81092994568985,125.15169488423794,125.4856826151961,887.6650269230663,0.3484615649192356
2024-01-07 10:19:00,125.4856826151961,125.58267051211065,125.22787985214116,125.3378794192995,814.0342019097163,0.3271245216839038
2024-01-07 10:20:00,125.3378794192995,126.33137929183734,125.15822764569171,126.31467230941857,2440.9653511297406,0.3098480116050726
2024-01-07 10:21:00,126.31467230941857,128.3532843283414,126.05960859301801,127.85332316322173,3537.220285994503,0.31592420361663703
2024-01-07 10:22:00,127.85332316322173,130.36259340785716,127.37990657898497,129.67809217637082,3822.2517745262344,0.3505019871620143
2024-01-07 10:23:00,129.67809217637082,130.14361086964016,127.60635490152688,127.67800945979917,3932.3820417814563,0.38437997727602746
2024-01-07 10:24:00,127.67800945979917,128.55846454484578,127.2733112065459,128.2343914125506,1468.763974635319,0.42565528780176715
2024-01-07 10:25:00,128.2343914125506,128.81007440368197,126.88677963204175,127.18976444537644,2031.2003047793926,0.40148768814015495
2024-01-07 10:26:00,127.18976444537644,127.30980368289403,126.32034361367599,126.38978456246363,1741.9602042076842,0.39166433162190684
2024-01-07 10:27:00,126.38978456246363,126.44023211066833,125.474688960953,125.59459258089207,1787.9917635754125,0.3756397331394419
2024-01-07 10:28:00,125.59459258089207,127.2412864098387,125.4012636320867,126.93631845016074,2964.0600187216387,0.3671758299424923
2024-01-07 10:29:00,126.93631845016074,127.29311625721455,126.43283892859766,126.50833618768411,1227.4325456392437,0.37653486645370454
2024-01-07 10:30:00,126.50833618768411,127.19053231210924,126.30050927813465,127.00650539824335,1399.5320660420275,0.35783911155497944
2024-01-07 10:31:00,127.00650539824335,127.47866369684837,126.64018851594047,127.45433825781912,1369.4023749225132,0.34218447476472774
2024-01-07 10:32:00,127.45433825781912,127.46023954237926,126.99443393735028,126.99721360940298,1223.8030227932713,0.3243926211098053
2024-01-07 10:33:00,126.99721360940298,127.11330798619944,126.10594543212136,126.29362541745148,1929.3031199907616,0.3068336283276997
2024-01-07 10:34:00,126.29362541745148,126.35099162557829,125.7475784205134,125.7487639958847,1512.9870792534025,0.2969780504638071
2024-01-07 10:35:00,125.7487639958847,126.08084551210493,125.65929147189152,125.87247953796445,875.1381586931643,0.28538360877747965
2024-01-07 10:36:00,125.87247953796445,125.91255808534757,125.53933989742724,125.71397467875885,824.2869666462695,0.26813363669759227
2024-01-07 10:37:00,125.71397467875885,126.49683272467699,125.61497268970871,126.12640267757982,1681.1364964642776,0.2531432081253137
2024-01-07 10:38:00,126.12640267757982,126.1271422317432,125.26237174055333,125.59274695905694,1892.812122046787,0.24172246313077697
2024-01-07 10:39:00,125.59274695905694,125.6202953876673,124.58046813982855,124.66577857693247,2911.252308475849,0.2326652300441645
2024-01-07 10:40:00,124.66577857693247,124.90018483574951,123.37212259418044,123.47240585215815,3524.1283405400495,0.23906087327250403
2024-01-07 10:41:00,123.47240585215815,123.54552191184408,122.61959977251595,122.85051683016286,1965.5982837127933,0.2593177099726542
2024-01-07 10:42:00,122.85051683016286,122.98020508819053,122.61612868531444,122.70233619513368,874.7300081376611,0.2525830901119157
2024-01-07 10:43:00,122.70233619513368,122.81869082850723,120.98451686488086,121.46794307131445,3630.858277198663,0.2352986696023582
2024-01-07 10:44:00,121.46794307131445,124.19489006732816,121.29439840480771,123.99381282813955,6304.080546348579,0.26539931416671775
2024-01-07 10:45:00,123.99381282813955,124.16968934737608,122.59717987752973,123.14435159956491,1942.831656625543,0.3803969184056808
2024-01-07 10:46:00,123.14435159956491,123.49841705930032,122.67862497830919,122.8740663793951,1001.7335285110407,0.3683163263385653
2024-01-07 10:47:00,122.8740663793951,123.58907060097354,121.7840599734199,121.86611690574496,2410.1351471513544,0.3440366395939045
2024-01-07 10:48:00,121.86611690574496,122.23395419510683,119.24375999899547,119.56414953177266,4515.371727580357,0.335199494891579
2024-01-07 10:49:00,119.56414953177266,120.17645856470875,117.17251304245158,117.50033139266442,3571.7728541515653,0.3985963989360563
2024-01-07 10:50:00,117.50033139266442,117.78602204801246,116.47943217449742,116.68347254204691,1668.994004380923,0.4358099562832399
2024-01-07 10:51:00,116.68347254204691,117.57358442275735,116.3682345454656,117.00996149541095,1037.3557864339716,0.4199615412425211
2024-01-07 10:52:00,117.00996149541095,117.16363584450978,114.75120927948227,114.97424300398833,3789.7305283238434,0.38915119217028815
2024-01-07 10:53:00,114.97424300398833,115.17224142611539,114.73334370367982,114.83754267006654,668.1037442796431,0.4291653433573254
2024-01-07 10:54:00,114.83754267006654,114.97199776578545,113.56801271534128,114.6762272322859,751.7102769895296,0.40240408909731135
2024-01-07 10:55:00,114.6762272322859,115.50287287207911,114.27665912940166,115.39459406369023,1881.06754280087,0.3803681524588188
2024-01-07 10:56:00,115.39459406369023,116.01021483093074,113.32165900556258,113.35531700392598,3938.1019071336545,0.3601420774110226
2024-01-07 10:57:00,113.35531700392598,115.71245472824376,112.58004964124882,115.64545281856995,3938.272887541743,0.41524778468195445
2024-01-07 10:58:00,115.64545281856995,117.0488723134943,115.53037849948409,115.91147966042325,831.6388430568937,0.4715924863577026
2024-01-07 10:59:00,115.91147966042325,116.15783435927393,114.60324791131353,114.91838658637185,1901.5457969410297,0.43989407678904274
2024-01-07 11:00:00,114.91838658637185,115.84601872146615,114.78471822579512,115.56371782116098,1485.2844758587405,0.42958820819055976
2024-01-07 11:01:00,115.56371782116098,115.90610145281605,114.2500294826898,115.51370954536108,534.732544658397,0.4099141387610328
2024-01-07 11:02:00,115.51370954536108,118.88560016481577,115.01023881568425,118.57481584861304,5571.202347622599,0.3949059923849423
2024-01-07 11:03:00,118.57481584861304,118.94423444470715,117.99900994456219,118.31378271059721,945.2883024080455,0.5106297524500137
2024-01-07 11:04:00,118.31378271059721,122.3099960184085,118.0645088216689,121.6468256888769,5067.9116535014255,0.4934562470373165
2024-01-07 11:05:00,121.6468256888769,122.24697160579953,120.35028153158333,120.78221257513684,1516.492217007903,0.5975467269910466
2024-01-07 11:06:00,120.78221257513684,121.07487478213642,119.44159804657423,119.61134832190035,1854.2294299828554,0.5632172089850876
2024-01-07 11:07:00,119.61134832190035,120.8752746251297,119.53891572896505,119.69363687496974,680.5256444205648,0.5445493089299588
2024-01-07 11:08:00,119.69363687496974,120.42901583468272,116.67920107517963,116.9521426024993,3782.4813566796643,0.4993815823592856
2024-01-07 11:09:00,116.9521426024993,120.9489874992675,116.90151927544336,120.9189535715558,5139.048856705811,0.5778517305025765
2024-01-07 11:10:00,120.9189535715558,121.19581865801707,115.43691812872817,115.55172463504258,5311.348477402951,0.678473632011634
2024-01-07 11:11:00,115.55172463504258,118.32433235037853,115.05859629810564,118.02589471057934,2301.77431173825,0.8876241161631516
2024-01-07 11:12:00,118.02589471057934,119.22766999863791,117.69189647226344,118.84161295632512,1074.7085390347356,0.8862119607096051
2024-01-07 11:13:00,118.84161295632512,119.55465193727738,117.56391229996642,117.66849123455756,1353.6958748547065,0.8285257724939687
2024-01-07 11:14:00,117.66849123455756,118.84891829284719,115.5048726524478,116.41634245130106,1646.4816826219483,0.779728892991145
2024-01-07 11:15:00,116.41634245130106,117.61099962510072,115.45504591064267,116.92967986219315,903.0380576610717,0.7478953406059796
2024-01-07 11:16:00,116.92967986219315,117.4967590318183,114.44691239426616,115.63066180410712,1653.3644961523119,0.6964307673306689
2024-01-07 11:17:00,115.63066180410712,115.7531723831646,112.10722293568891,112.34417679579678,3468.7215664902433,0.6501057212102058
2024-01-07 11:18:00,112.34417679579678,115.21578585616926,112.11799481492298,113.80178911369015,1809.2675998470681,0.7198232099411115
2024-01-07 11:19:00,113.80178911369015,114.43871029018884,111.23271907753096,112.03911660410806,2002.1585465783878,0.685123446197199
2024-01-07 11:20:00,112.03911660410806,114.36730413600131,111.77729016062305,113.49638320853992,1977.2696027708985,0.6807425716210629
2024-01-07 11:21:00,113.49638320853992,113.85107892913165,112.47790662587744,113.17624513204356,807.7695947549417,0.6585147719322996
2024-01-07 11:22:00,113.17624513204356,113.35027334741805,108.52275730734654,108.6316657991819,4899.058904509473,0.5939383593953648
2024-01-07 11:23:00,108.6316657991819,109.64155612070347,105.55622567899204,106.27997971060914,2435.279809292205,0.7336961718796848
2024-01-07 11:24:00,106.27997971060914,106.89122545120814,104.950199596755,105.9242642632986,927.1460234570567,0.7338271487288511
2024-01-07 11:25:00,105.9242642632986,106.24828348072819,105.8175994911173,105.9913257877482,717.7306971688593,0.6899714704062224
2024-01-07 11:26:00,105.9913257877482,106.31174632483435,105.22225671146775,105.33602807978497,1247.4990072962544,0.6433960815544467
2024-01-07 11:27:00,105.33602807978497,106.85869578803774,104.22847719630246,106.32375734164586,1556.2351323740713,0.6136374419023761
2024-01-07 11:28:00,106.32375734164586,107.68584426599035,105.45854984905955,107.2467619241566,1505.5281369810473,0.5920212108933803
2024-01-07 11:29:00,107.2467619241566,110.32964429239192,106.47314757711369,109.83791658235403,3247.6827601595605,0.5792811554841787
2024-01-07 11:30:00,109.83791658235403,111.68611586546746,109.72861182447157,111.40080449581089,2217.4739844728433,0.6289297617777544
2024-01-07 11:31:00,111.40080449581089,112.73100392094788,110.7010760698374,112.44881885641513,1650.9550276504503,0.6227214152709316
2024-01-07 11:32:00,112.44881885641513,112.68750340069036,110.24555301339285,111.35925420668715,1645.68778814784,0.5908875321437466
2024-01-07 11:33:00,111.35925420668715,112.18822879350853,110.27418454406757,110.31687992144907,1607.0798934392546,0.5620975407848107
2024-01-07 11:34:00,110.31687992144907,110.51806971778906,109.37947439377477,110.4145100124382,765.6092423721653,0.540378594070119
2024-01-07 11:35:00,110.4145100124382,114.45258479669779,109.28262553342623,113.58683483097798,4436.124229180889,0.5217678191455607
2024-01-07 11:36:00,113.58683483097798,113.98253192061281,111.75289844868925,112.29382215936421,1812.2637015659811,0.6042747583276593
2024-01-07 11:37:00,112.29382215936421,112.55040936457154,105.58979737883908,106.60183108460588,7225.314809766315,0.5552068723637066
2024-01-07 11:38:00,106.60183108460588,108.41711766127264,105.9366740030209,108.0676080951747,1577.1336579697302,0.8252553338305391
2024-01-07 11:39:00,108.0676080951747,109.46707816365088,104.93200417420897,105.90368343555767,2721.411181789363,0.7765485950808182
2024-01-07 11:40:00,105.90368343555767,106.65970663347265,105.70555611238515,106.05480414113238,732.7856350578448,0.7683200506212219
2024-01-07 11:41:00,106.05480414113238,107.25822665801915,105.1579753419081,107.18383854715708,1461.920295645615,0.7287443038961227
2024-01-07 11:42:00,107.18383854715708,111.0266888396706,106.69529033131657,110.41671416334027,3414.481660245129,0.7169855961253842
2024-01-07 11:43:00,110.41671416334027,111.50322008124414,108.74702463933616,109.75490007846682,1119.9524039499188,0.7646041079555235
2024-01-07 11:44:00,109.75490007846682,109.968459547876,109.20379071831293,109.54652106262519,733.3531669663372,0.7196541400091392
2024-01-07 11:45:00,109.54652106262519,110.50590190076623,109.34306648130912,109.52317112860605,578.0124404053228,0.675381772515847
2024-01-07 11:46:00,109.52317112860605,109.74725606394763,108.21802192247472,108.29309277093957,1676.0766282877519,0.6265353010082788
2024-01-07 11:47:00,108.29309277093957,111.09813053150003,106.73145852466628,110.3383054302815,2625.860333569067,0.614881885738969
2024-01-07 11:48:00,110.3383054302815,113.05168443746632,109.76670141283421,112.63208783920805,2783.0871964385324,0.6360514160537195
2024-01-07 11:49:00,112.63208783920805,113.5150898280843,112.53766439716726,113.25657375711256,1145.9946629158544,0.6562138405652576
2024-01-07 11:50:00,113.25657375711256,113.442532158555,109.88234626992876,111.11911835019517,2746.75090280761,0.6082643636038861
2024-01-07 11:51:00,111.11911835019517,113.49751468735083,109.80297034465993,111.7899551327451,1168.8756426930624,0.6219355130234061
2024-01-07 11:52:00,111.7899551327451,112.42402979232932,111.36087834215846,111.73922644084719,651.6616372395649,0.5884517782489971
2024-01-07 11:53:00,111.73922644084719,112.79371153609912,111.58438490095567,112.14034689411474,1099.8760300960644,0.5541163259649186
2024-01-07 11:54:00,112.14034689411474,113.59895499876696,111.93939208149247,113.21822628647307,1855.1801509579852,0.5270898784709387
2024-01-07 11:55:00,113.21822628647307,113.34445401480092,112.41551288702428,113.24707484497398,781.5258488739554,0.5101218627590047
2024-01-07 11:56:00,113.24707484497398,113.31676477332648,112.9351908468374,113.02276346539009,805.993201229687,0.4777401484631229
2024-01-07 11:57:00,113.02276346539009,114.04226717518087,110.42900876313008,111.78478464658804,2204.545718722111,0.4439864243420988
2024-01-07 11:58:00,111.78478464658804,112.52367091716968,109.1145615034195,109.14910052890936,4096.892580157227,0.4283604254649047
2024-01-07 11:59:00,109.14910052890936,110.052948207016,109.12311133520016,109.86119817281208,1429.3262638525075,0.5005511577305906
2024-01-07 12:00:00,109.86119817281208,110.59116430153155,109.83085219896621,110.21502661183595,935.1090423708032,0.4784367430297605
2024-01-07 12:01:00,110.21502661183595,110.4134795442004,109.3972742750868,109.49268382090874,1566.2766678626126,0.4479401898773279
2024-01-07 12:02:00,109.49268382090874,109.49408636525682,107.67698071137758,107.85883020951647,2835.7523355706826,0.4214229479105595
2024-01-07 12:03:00,107.85883020951647,108.97629913553108,106.4135145405579,107.15227296592214,1413.9988306070072,0.4323312147148765
2024-01-07 12:04:00,107.15227296592214,108.8633280080559,106.56452201881298,108.8357008479282,3094.3490952124976,0.4195863186651739
2024-01-07 12:05:00,108.8357008479282,110.11580232001265,108.81046650918624,109.49737586834856,1497.1630677603684,0.4415204354985705
2024-01-07 12:06:00,109.49737586834856,109.76903165109164,108.63099503309726,108.65185876633072,1712.462441075034,0.4181467126682075
2024-01-07 12:07:00,108.65185876633072,108.94813584803224,107.86729500538719,108.21281466460606,1219.6264892348381,0.4017382126710917
2024-01-07 12:08:00,108.21281466460606,108.2878535094072,107.51353413023745,107.69319074512806,1280.6301684002897,0.3781922248826941
2024-01-07 12:09:00,107.69319074512806,108.27725097901349,107.03903514129311,107.42418057292993,902.9240877397136,0.35854782084732933
2024-01-07 12:10:00,107.42418057292993,107.78397456754398,105.12029475822632,105.2232369899774,4601.9977943012045,0.33079745492179774
2024-01-07 12:11:00,105.2232369899774,105.44331277763813,104.34680988282052,105.21649456002726,545.1134787304485,0.3952637007940372
2024-01-07 12:12:00,105.21649456002726,105.41390951104178,104.47596275181711,104.54106948180493,1647.9491417025074,0.36854804495526616
2024-01-07 12:13:00,104.54106948180493,106.4523762733925,104.33495563871766,106.39836965438695,3883.025354963269,0.3600703623011639
2024-01-07 12:14:00,106.39836965438695,106.64884948732075,102.31771521450374,102.8280573763689,6199.834508595283,0.3864608873143853
2024-01-07 12:15:00,102.8280573763689,103.53278817385731,101.98152019841434,102.12858100469269,1392.7507439853352,0.5328366342467441
2024-01-07 12:16:00,102.12858100469269,104.16076039799417,101.54725686836582,103.99247158784458,2912.709260954518,0.5150886370441469
2024-01-07 12:17:00,103.99247158784458,104.95768234036268,103.43219533939273,103.79763120679544,777.6158444628478,0.5277916931635643
2024-01-07 12:18:00,103.79763120679544,104.00022097573115,103.70600917050696,103.97366422375234,836.8987303334036,0.4964676281398315
2024-01-07 12:19:00,103.97366422375234,104.76921118057712,103.64322177456015,104.62656716031906,1413.1502054937168,0.4692682724815429
2024-01-07 12:20:00,104.62656716031906,105.76425393401729,100.92385208019684,101.4325542214429,4912.9911415853785,0.43317623719856124
2024-01-07 12:21:00,101.4325542214429,101.82849213318921,99.27316270179611,99.59501062775455,2545.069005175346,0.5292920233777353
2024-01-07 12:22:00,99.59501062775455,100.98847298113762,99.03052781231594,99.54977142902807,716.6835247962995,0.5367531510737714
2024-01-07 12:23:00,99.54977142902807,101.27722114570865,99.36150009931522,100.08231531881069,1377.012418332699,0.5063155727241047
2024-01-07 12:24:00,100.08231531881069,101.36988116368425,99.67118918688699,100.81286733559689,1747.9928400906601,0.48260343120544613
2024-01-07 12:25:00,100.81286733559689,102.36689075635365,100.44763218478774,101.24125832015798,1119.1563014766114,0.46262995822106157
2024-01-07 12:26:00,101.24125832015798,106.28981913996171,100.61670015891971,105.56851611038662,6919.029599911998,0.45567544548247096
2024-01-07 12:27:00,105.56851611038662,107.96475962618459,105.33824535227478,106.73951797659929,1706.4782026344906,0.6664858472070585
2024-01-07 12:28:00,106.73951797659929,107.47644839836056,103.55979095708992,103.80992256568153,3826.8041643767224,0.622158048118755
2024-01-07 12:29:00,103.80992256568153,105.21388058624534,103.7713642777628,104.0645523525804,968.6046382420834,0.6697826020104247
2024-01-07 12:30:00,104.0645523525804,104.6306932892869,101.81826224538375,103.36579546655183,1141.4150051824654,0.624911824963108
2024-01-07 12:31:00,103.36579546655183,103.51526774849495,100.05833890749747,100.85286184885653,3322.2283989212524,0.5769662799326938
2024-01-07 12:32:00,100.85286184885653,101.85823776833173,99.27879634372414,99.46109237684013,2102.0711992791403,0.6006431864045866
2024-01-07 12:33:00,99.46109237684013,99.73743417060123,98.20366966336084,98.79612004401638,1384.7160898455525,0.5804704843399592
2024-01-07 12:34:00,98.79612004401638,100.46941295029279,97.64569347628536,99.93834567558334,1927.3555655533228,0.5558766645551353
2024-01-07 12:35:00,99.93834567558334,102.81098927519612,99.92901943463961,102.57192506907589,3690.7960197030925,0.5520854181103528
2024-01-07 12:36:00,102.57192506907589,104.01297180670898,102.34632322372612,103.05770412485751,1026.5863603897699,0.6032476727476836
2024-01-07 12:37:00,103.05770412485751,105.36371896113825,102.49481545100957,104.27813976707424,2011.4392236048163,0.5755660111511797
2024-01-07 12:38:00,104.27813976707424,105.04674501738747,103.92410253445324,104.67715173992107,1048.3535869469242,0.5601753387676242
2024-01-07 12:39:00,104.67715173992107,104.8509909272048,103.13260502878148,103.976422334739,1334.9338962196343,0.5241524824945811
2024-01-07 12:40:00,103.976422334739,104.60647894734326,102.00808425094945,102.22750781403927,2651.328785615496,0.4894560593139273
2024-01-07 12:41:00,102.22750781403927,103.58816938379974,102.16255946424586,103.35253767979096,1938.7218563097833,0.5042166387058823
2024-01-07 12:42:00,103.35253767979096,104.15526509014536,103.08006763124612,103.9050715058421,1214.1676365123014,0.4931893769153164
2024-01-07 12:43:00,103.9050715058421,106.42654941081113,103.03572740289071,106.13809447852923,3496.128248066747,0.47726674528863566
2024-01-07 12:44:00,106.13809447852923,106.61542211238557,102.55183871665294,102.95576696400721,4514.0403520140135,0.5009191671400818
2024-01-07 12:45:00,102.95576696400721,104.8812554997506,102.21873600805246,104.40944639310345,2144.0827620320206,0.5960082781043957
2024-01-07 12:46:00,104.40944639310345,104.66963473766813,103.411930816852,103.93665349277634,1080.2386366720293,0.5810686405180564
2024-01-07 12:47:00,103.93665349277634,104.88654612879782,103.24610041543121,103.61316622990522,986.7972231339697,0.545914586230133
2024-01-07 12:48:00,103.61316622990522,104.86923910773248,102.62201404874293,104.6431701667063,1940.997490035043,0.5184930595313484
2024-01-07 12:49:00,104.6431701667063,110.78806134107676,104.49726322832397,109.85601803959817,7023.9849530923,0.5257567218833196
2024-01-07 12:50:00,109.85601803959817,111.03630888013123,107.20695299262033,108.28407128505472,1740.3001381202212,0.7702887776548436
2024-01-07 12:51:00,108.28407128505472,108.44277759237382,105.63899130851618,106.1755452487124,2551.925732595092,0.7290155615666101
2024-01-07 12:52:00,106.1755452487124,106.75275713832383,104.53302460823973,104.78144891388823,1806.6437487618975,0.7135153402383444
2024-01-07 12:53:00,104.78144891388823,105.00155810883147,104.30885261362374,104.60130923487586,728.1409308293094,0.6859203501428515
2024-01-07 12:54:00,104.60130923487586,104.99840111181301,104.08743962076785,104.59998980769483,647.7771944043894,0.6437889453287635
2024-01-07 12:55:00,104.59998980769483,105.69404585641793,103.53465015411571,104.67693648231977,614.1227980825544,0.6044575560746059
2024-01-07 12:56:00,104.67693648231977,108.26283373214227,104.42387724261262,107.4079384341003,3642.2655036204183,0.5820160029451302
2024-01-07 12:57:00,107.4079384341003,110.33881369933651,106.53410986646627,109.42627665072946,2609.7649093630935,0.6421591176561906
2024-01-07 12:58:00,109.42627665072946,110.91303758608935,109.06899409553482,109.99955235596526,1135.89559924379,0.6491193485731066
2024-01-07 12:59:00,109.99955235596526,112.95278474135368,109.62392361835703,112.5362896805832,3276.6099210936045,0.6268116455201524
2024-01-07 13:00:00,112.5362896805832,113.85276024406592,112.41437899650643,113.68343397665829,1506.0003589917517,0.663382013417038
2024-01-07 13:01:00,113.68343397665829,114.11739613621191,113.21540236117386,113.31660506668872,790.9381363975307,0.6342708293353803
2024-01-07 13:02:00,113.31660506668872,114.21828425985899,112.4132643073357,112.86127427564298,988.8394871290362,0.5940119805221483
2024-01-07 13:03:00,112.86127427564298,114.23266855651984,112.80703366347358,113.43117262682205,1228.6175291692946,0.5623568217211853
2024-01-07 13:04:00,113.43117262682205,114.89300478860085,113.1574696712489,114.62088350318653,1975.6357965554184,0.5374099303363727
2024-01-07 13:05:00,114.62088350318653,115.14429505980853,114.17124599591332,115.01646269327148,1066.3301829380928,0.5244035121354068
2024-01-07 13:06:00,115.01646269327148,115.55199559272855,114.72235860417618,115.40349547115181,1090.820855869177,0.49594029054834304
2024-01-07 13:07:00,115.40349547115181,116.9449226737922,115.38508542731331,116.84135149345678,2326.004913051898,0.4734415877975656
2024-01-07 13:08:00,116.84135149345678,118.13156134294144,116.32306398443326,116.4626192728317,977.0145097840847,0.47261563448282295
2024-01-07 13:09:00,116.4626192728317,116.48261446774099,115.48215457156228,115.65672521370738,1667.1819339058234,0.4422849091697157
2024-01-07 13:10:00,115.65672521370738,116.93943555639642,115.05992802129417,116.6057435314323,1882.5650512112254,0.42794502068743184
